-8.930019906636221805e-01,9.443464851780452030e-01,4.356303252803239712e-01
7.172101659029941345e-01,8.143018395310368529e-01,7.386087272996026964e-01
9.341843803037868099e-01,-2.149422466205774818e-01,9.276202267677071678e-01
-4.248070481577401747e-01,-3.262344081900030446e-01,-4.277798909813106398e-01
-7.509950376434380015e-01,5.605156607455805684e-01,-5.791615916010266485e-01
4.933307791604542025e-01,-6.601769013235754269e-01,8.450630964131626843e-01
4.251533915712519818e-01,6.438800232043866423e-01,1.592706753964707733e-01
6.147396057495371213e-01,-1.679584812003651617e-01,7.040335491683957780e-01
-8.391345169487707256e-01,1.224673798765685273e-01,5.670014470982818189e-01
-8.439265060325868983e-01,-2.047327647582102284e-01,7.271447727949680306e-01
-1.483934188557269884e-01,-8.596859180085365537e-01,-5.935580260236212879e-01
-1.072792308129930650e-01,-5.299098157329265035e-01,1.906093746669754729e-01
-4.210242496976757121e-01,2.277316675307416993e-02,5.722949122726348481e-01
-4.106210512829282511e-01,4.673855028354683139e-01,5.404191079009872389e-01
-2.339764020770944697e-01,6.893073371614377720e-03,-4.116054309021555113e-02
5.260759207684544414e-01,8.312809970309369412e-01,2.128886422334312911e-01
6.741233772432158045e-01,-5.824106999645193294e-01,3.950357357430112071e-01
-2.573282224526034501e-01,-8.994578725856847701e-01,-7.010867655966868117e-01
9.366455042115910956e-01,-4.953655080718331050e-01,6.303244780761378951e-01
9.284162432843747759e-01,9.459864248110818608e-01,5.305850572160486500e-02
-7.006667979271066216e-01,-8.236287216782736120e-01,7.418896196217927841e-01
5.188366584651571412e-01,1.739577691949176774e-01,7.202568042757324651e-01
-3.078243390219237430e-01,9.237668684129582974e-01,-5.706177902625564347e-01
-9.650712112590875691e-01,4.814417323410993266e-01,3.029412641784059446e-01
8.377034479906297904e-02,7.812135206045880409e-01,9.205166494630585561e-01
2.111646098496191559e-01,-1.992423669660661201e-01,2.964390297767234284e-01
3.538256381037578890e-01,-3.945871688848943126e-01,-1.517669713483660310e-02
4.309205787485252959e-01,-7.120067614874248108e-02,-2.781704016431427728e-01
1.861079958570197590e-01,9.876972702635857804e-01,9.721892299907763935e-02
-9.430277900797983115e-01,7.750434714545677561e-01,-7.457433509901056912e-01
2.193973743153745382e-01,8.900440280439847474e-01,-8.433004529947936145e-01
4.230501076092867407e-01,3.150961339994109434e-01,8.710418839929801038e-02
-1.929164899816289136e-01,6.682678672616306770e-01,-5.109253360500272123e-01
6.943427711540040015e-01,-1.248866790023408502e-01,-4.164726749408345086e-01
-1.360557535062971724e-01,-7.920562221752585064e-01,4.484637352565707946e-01
6.168281121744862983e-01,1.903446837411217896e-01,-4.616148404884201639e-02
-8.053841532092254063e-01,7.882244852642490418e-01,7.249129019744795510e-01
4.306772779424861142e-01,-2.718233192735504122e-01,-7.423198397794621428e-01
4.120108948204845856e-01,4.531181520381053485e-01,2.071409917476556561e-01
2.193997785081125418e-01,-9.631585335380397073e-01,-8.535994673641955632e-01
5.207849507778596898e-01,-4.940141679736158586e-01,6.832243795462891178e-01
-8.523457540877443783e-02,-7.338276486115531405e-01,-1.630875976814789574e-01
-5.998524763653791947e-01,3.219257273804121411e-03,4.877858639206240632e-01
-6.122779993082969607e-01,-7.560992904685970295e-02,-9.549371613095849476e-01
-9.772792089237696267e-01,-1.431114705305276402e-01,3.684691286979882019e-01
-4.396020443096209096e-01,6.893557353478105831e-01,-4.059533502891810031e-01
-5.303731266463105332e-01,1.865843222661482947e-01,1.057424595557401314e-01
5.355864001457022461e-02,4.557051323057108583e-01,-1.600095527694951336e-01
-5.395749761191748206e-02,-8.667886246419758134e-01,6.477830330521703317e-01
4.721309754639073653e-01,-9.126258976103978071e-01,-3.576409906803170724e-01
6.581462462882188280e-01,-7.517154981941283065e-01,7.624374354566754164e-02
5.763703463372449320e-01,3.190921098065735428e-02,6.240990523784266664e-01
2.125576808180280608e-01,-1.306650517673668688e-01,9.703439519385281820e-02
-4.666587118127656364e-01,-8.192326336034929657e-01,-5.114599942183404302e-01
-2.585316856691355358e-01,-8.386202155624009613e-01,-7.180031830879829435e-01
9.389617632492490706e-01,1.128027763260339711e-01,5.501002759357791483e-01
-3.558467120290209618e-01,-4.668195320452688257e-01,9.684123761351621784e-01
9.157379641918146351e-01,9.024579208667549146e-02,6.611338194625826503e-01
-8.675480683681504601e-01,-9.570514179868305771e-01,3.002252504993485616e-02
8.470227781568790970e-01,2.879460259310751002e-01,2.802706707008619791e-01
5.608002011155766020e-01,5.417889052830076047e-01,5.818957635861154998e-03
6.860858239620959420e-01,-2.968063532493698808e-01,-9.156772443664558114e-01
8.659668976311651889e-01,-4.700535393045284227e-01,2.051471909908793023e-01
-1.938328991110129795e-01,5.061133181162502659e-01,9.566052505867799205e-01
8.842981426174236770e-01,-7.429379650766210208e-01,3.946276601681490970e-01
2.760476530207609525e-01,6.962752252430253197e-01,3.973758919479775109e-01
-5.142909606189556282e-01,3.103643960831239390e-01,5.329755114718666142e-01
2.745919016175308869e-01,-7.565132759218362590e-01,2.559713653481279216e-01
-1.654055619244110265e-01,-9.582845140350342295e-01,8.980898998109154707e-01
-8.635349817006110484e-02,2.630421992857299163e-01,3.899832688150175475e-01
-2.445336304771617009e-02,-8.511800855320617032e-02,-1.924844429753009845e-01
-8.189182043735250272e-01,2.902150883779408552e-01,-6.918007836884076944e-02
-4.144956502948147214e-01,-2.376430394772706123e-01,2.037389286529229793e-01
-8.776111760480709290e-01,4.580100422872401822e-02,1.016853509903858921e-01
-3.444139192726101140e-01,7.452625785421371774e-01,7.012044140090110123e-01
3.862536652608086207e-01,9.438696363936103229e-01,7.948404240985624813e-01
7.434099616768390373e-01,-6.422750382082313969e-01,5.612896537532723329e-01
2.735395949512020586e-01,-2.914517376314988972e-01,-9.128170618642952316e-01
9.644237697101887274e-01,-2.239814166995524047e-01,-6.451162224393769407e-01
1.715754126808557434e-01,-7.733633412642884064e-01,2.728150358310375001e-01
5.646585707839448798e-01,4.640368317379639507e-02,-5.642962123768984206e-01
9.187099950684578520e-01,4.885905266397627678e-02,2.638782497722116371e-01
3.141652904958391890e-01,-1.331079978671978470e-01,9.829989123576399201e-02
9.332045859922035724e-01,-6.147566340607342195e-01,-6.639557834512890278e-01
1.760282335420670918e-01,-1.698958367689966664e-01,9.676685701710512344e-01
3.869183088477250454e-01,8.169881507512000152e-01,8.523319432170233245e-01
2.526732946368095423e-01,7.903428498109210665e-02,-5.474093149214338538e-01
-4.621824838310750749e-03,-5.162447272634007600e-01,9.358047042489763268e-01
5.489987183910634005e-01,9.274175324283131516e-01,6.240029000942253212e-01
-2.447613319124244402e-01,-4.172711055042517270e-01,-3.164142164605425744e-01
-4.891428047864496698e-01,5.951698435134737952e-01,-3.966572799728369514e-01
9.870401538821425014e-01,5.375656674287458969e-01,-4.158594774762991442e-02
-5.466556245916855961e-01,-2.365463640349503294e-01,5.238295695249450823e-02
1.858825393511054358e-01,-2.204179171119087233e-01,-1.015622313616564298e-01
-5.139132652178648453e-01,-9.710334056062408514e-01,-2.805912924381905871e-01
-3.239067617785020836e-01,4.322009012383301041e-01,6.975809959543495253e-01
7.692579722903558626e-02,-7.400300982566743180e-01,9.889840559376856799e-01
-1.260475941265204458e-01,-4.492363045436107427e-01,-2.748724135854110351e-01
7.119033384043971235e-01,-4.005847959537800484e-01,-2.015684700055535572e-01
-1.681795968796810925e-01,-3.393632594375297629e-01,-6.033656893019267997e-01
5.633260751015762846e-01,-1.947536273195282774e-02,1.390255400674571540e-01
1.235476258977274977e-01,9.098876677305889338e-01,-2.219375193181947203e-01
-1.537580001999381274e-01,3.846985103166176145e-01,-9.084071145877188336e-01
-6.465846987745651475e-01,-3.356274804961014713e-01,9.641215972765484477e-01
8.573626970924035362e-01,-8.951311789986473588e-01,-5.503926811837140942e-01
3.517317024423354255e-01,3.524322119687910426e-01,2.566608571232564806e-02
7.999876802486014515e-01,9.820433543938706933e-01,4.695018303085358724e-01
-7.942286811224987808e-01,5.192392672683068255e-01,6.947154347917725570e-01
4.047772214844402860e-01,8.916579603198644399e-01,-4.234417113212463057e-01
-8.270389293911351025e-02,9.060954941475451996e-01,-6.558544825585281846e-01
-4.729625123072667137e-01,3.765751996451045525e-01,-5.054415954312878601e-01
2.077248102980588929e-01,2.766981830858117331e-01,-3.222201299971625410e-01
5.595424054595532493e-01,-1.689178225626204455e-01,7.724290478343698307e-01
1.150303931015610459e-01,-5.430576968525311354e-01,-7.240731845514241094e-01
-6.620210508450898867e-01,6.920696368347500904e-01,-1.831966489351015692e-01
2.613656674359421395e-02,3.139972579046501622e-02,-2.744894441420908660e-01
-6.276771646337504507e-01,4.922577337290821031e-01,9.760037204920202214e-01
1.034386629141275105e-01,8.426958804006527970e-01,9.217037807715366959e-02
5.911693552756804859e-01,-6.688331786548995517e-02,-6.289887074391395938e-01
2.690092724993968787e-01,-3.074178168555394830e-01,6.828817729520486601e-02
4.073618377013183967e-01,4.566833181702882882e-01,-6.280049683285384710e-01
-3.205255898145327187e-01,3.431240162190341003e-02,-2.239655171071857076e-01
-1.263021044988110742e-01,8.159720726201964425e-01,-9.284598296945603124e-01
6.531969944055002752e-01,9.384814803923657855e-02,-3.656631142794735112e-01
-3.456505662598612361e-01,-5.369063553685897716e-01,2.995827651886193710e-01
-6.228929330233226036e-01,6.665536111231871175e-01,-8.182973424988895239e-01
5.819959988279916896e-01,7.311617538294761243e-01,5.906777711742550174e-02
7.331612827597879800e-01,-3.523199381067614322e-01,-9.476639796814945171e-02
3.368285495357097314e-01,-8.380027629425250701e-01,6.696008422544954541e-01
3.415595568894009837e-01,-3.557514664953074224e-01,2.754552774928205050e-01
-1.260989542414427955e-01,9.425515072386270177e-01,-3.408887408836740462e-01
4.699482573737343571e-01,-7.039973736458065012e-01,3.214611013370103354e-01
-2.493529821632911592e-01,8.909498564609104054e-01,-3.826018852641184242e-01
-3.203673002477689380e-01,8.282156583069819611e-01,4.506017483507274157e-01
8.456705695672495082e-02,-6.935931067190330701e-01,-9.209603895147053798e-01
-7.167537332007434259e-01,-8.845570998769238802e-01,6.660084962923273899e-01
-2.369822667193102195e-01,-1.752876510861018922e-01,-1.053783372466838841e-01
-9.146622672051911707e-01,4.976262185855802045e-01,8.697016941270754309e-01
-3.635608837237602753e-01,1.752199572463519761e-01,6.624484722124939218e-01
-7.312486348884050802e-01,-2.882843908770040819e-01,6.517500359698213952e-01
-4.931193548872592203e-01,-3.009894076981489697e-01,6.762079935239428963e-02
8.981419778877322013e-01,-5.727844306664136020e-01,4.868678888675042060e-01
-7.138580419979487779e-01,-4.424429949025836528e-01,8.364377551125379284e-01
-3.866334383366500926e-01,6.181564500167213705e-01,-5.517534165178217265e-02
8.165821749943211749e-01,2.979178412798821896e-03,-7.041816914155103468e-01
9.956239600466774142e-01,6.667984400072215490e-01,-5.112518205677392125e-01
-8.757277106582761483e-02,-6.437826622343860716e-01,4.275855489202464721e-01
9.841742472826890964e-01,-2.488339862464354901e-01,7.682801148307483174e-01
1.467580074497911724e-01,-3.257285227713255793e-01,-2.580382987892451130e-01
2.843955501778143713e-01,-1.021408553337210812e-02,1.417704294653074903e-01
-2.822129122834491355e-01,-4.218411249368236859e-02,1.481325724382114295e-01
7.483078934985749608e-01,9.636578718154640288e-01,7.863452837401361251e-01
7.947416921292438374e-01,9.139360344772482492e-01,6.783873955966777114e-01
5.244467031120634282e-01,4.256479372671804207e-01,-6.268421676142914567e-01
6.033210993446924686e-01,2.738599576840912153e-01,3.593971747624982171e-01
9.336726666820871490e-01,7.431666014028006639e-01,-9.945342270897696846e-01
8.595078292239306528e-01,-7.987739125659154560e-01,4.640201044289922194e-01
4.085301815026451955e-01,5.587218353688996331e-01,-6.453998948608041797e-01
4.955052715614560732e-02,-1.738069634641132843e-01,-3.323843514785798092e-01
-9.602267413001206453e-01,-3.763694478675410071e-01,5.962709607501603948e-02
-5.153723058250971878e-01,-9.972789561448363038e-01,-4.413038981581245412e-01
2.434515211977408278e-01,2.414084470786550529e-01,6.764128892241825231e-01
-7.079453214185504883e-01,-8.413326691691016546e-01,-1.854271436381871307e-01
4.158921079928066256e-01,-5.829578527159113843e-01,5.346821357763662519e-01
-4.204153187967138994e-01,-6.555856410978315729e-01,-1.605759784879929875e-01
-9.859983797751414869e-02,-2.743519522987236670e-01,7.582741731235165261e-02
-6.058000521192081766e-01,-4.142119674806756802e-01,-5.160178392997896157e-01
-9.240405524427135475e-01,8.663595893163205108e-01,-9.341360191537146918e-01
8.549924947430673772e-01,-7.422322062865576164e-01,-6.230858206308698133e-01
-9.256924583487504687e-01,-7.860636467997395016e-03,-7.703685191236977481e-01
6.888852381340258013e-01,2.687437957670124611e-01,1.145527286006733370e-01
6.996057709445642203e-01,8.350606923764032352e-01,-1.904444494651331699e-01
-4.693309424891802806e-01,1.760505913746923667e-02,5.360398078043842052e-01
7.783121175684426518e-01,-7.012527680900249027e-01,7.377283672357595190e-01
7.419129892169007423e-01,-8.731226630647275222e-01,-6.914641068469273844e-01
1.615803361745882238e-01,-9.004757257557456374e-01,-6.770544756026430910e-02
-1.854424025672027909e-01,3.919850437798364506e-01,-8.675817291665905984e-01
-9.413820256637808193e-01,3.213814854259209319e-01,-6.437475421354750260e-01
-3.169530511712022047e-01,-4.635453647662552967e-01,-4.519746662297041695e-04
-6.037500139533600318e-01,-3.328814069599310699e-01,-9.854366978723883008e-03
8.139813318019606392e-02,-9.117493277181130118e-01,-4.701120843093560264e-01
7.754178673298088853e-01,3.358409426666448816e-01,-9.980026481394321802e-01
-7.718866885735782279e-01,-7.435877580882375160e-01,-4.479819674657206097e-01
3.989010182403984750e-02,-4.474442774277509471e-01,-4.442793157764595158e-01
-2.593158903297470008e-01,-9.068916996793647822e-01,8.840315547534061125e-03
5.990479325927067222e-02,4.109935635062558212e-01,-5.350020879757553249e-01
-9.312398799073902111e-01,4.219117029977141886e-01,-1.414483318436769999e-01
-5.817478488111065271e-01,8.374677389264468808e-01,4.143020147967655387e-01
6.155267445696652739e-01,-5.994789249612910709e-01,3.885828000308939600e-01
-9.482618819883803507e-01,-1.955916445983776342e-01,-7.759581924248257767e-01
-4.234304846983090176e-01,-4.630205399576334813e-01,-3.951580789404769423e-01
-9.768495791701614639e-01,6.289946404863302476e-01,6.737132057322354761e-01
-5.434291601224119361e-01,-8.702858569369817943e-01,7.546218682950491807e-01
7.954443573183751504e-01,-9.264192756224758352e-01,-9.103646962916445151e-01
-7.703403159348456430e-01,9.201037185278111430e-01,-6.625261990733584128e-01
-3.682032906118888338e-01,9.745330910739915531e-01,-3.205017750638201601e-01
-8.297768036194610453e-01,-8.797570658486910666e-01,-4.148223444463001730e-01
-8.912221591562403678e-01,-2.256696534386897213e-01,-3.967200102241237314e-01
-9.373571384059624645e-01,8.053854590865596741e-01,6.457478714347741899e-01
1.024691976075797761e-01,-6.248789646859036484e-01,-1.274596981522813088e-02
6.432569676339532361e-01,4.526218791781340123e-01,-1.990334477148381076e-02
-1.344888545844580285e-01,-6.144979351440571502e-01,-9.606233317508625635e-01
9.307728557557448656e-01,-9.626572066137255579e-01,-5.110850844666721127e-01
7.491272765006717904e-02,-4.390385256562037153e-01,-4.379937340665835954e-01
-8.479529070904487931e-01,-2.001446406911646658e-01,6.985852326180763683e-02
9.008218426015299762e-01,7.618043946071140216e-01,-2.613578872453576896e-01
4.779620402443949256e-01,5.594857655230711657e-01,-5.479434983760151923e-01
-7.062607124225499522e-01,-3.180589964965057082e-01,5.327919422612512612e-01
-6.185506784929220014e-01,-1.073135226534795983e-01,-9.475367502127274300e-02
7.650720807189950179e-01,-9.729453070080800181e-01,-5.791939324949095802e-01
6.790553896638478193e-01,5.552446483655186782e-01,-3.601510525902857918e-01
-7.493442447551537100e-01,4.155416765874186957e-01,-6.289351118004085084e-01
-5.236349479546642538e-01,-3.334732130029218755e-01,-1.208101569257802321e-01
-5.467297796910544072e-01,-9.208602144156434743e-01,-8.089736735799739620e-01
9.761481220885008803e-01,6.062294655549416156e-01,-8.792780056493492147e-01
4.399355015025978588e-01,-6.249159567573605578e-01,-8.169424798605633420e-01
-9.960127323033558522e-01,-1.601229097851273320e-01,6.156958974432442666e-01
1.461495130111334362e-01,-3.433710518737553841e-02,8.245679204535352191e-01
-3.734681345038113331e-01,-6.864756147397881314e-01,8.291144176002096522e-02
5.116998232063600938e-01,-3.170630771934528358e-01,7.080041882038856649e-02
7.960971072973110907e-01,-1.464709621011248686e-01,6.070011100854975084e-01
-1.350393295358345291e-01,9.681526409623690821e-01,-6.232682294746183516e-02
3.698373428761441151e-01,1.790010017410761378e-01,7.765804987013940064e-01
4.593457793220840912e-01,-6.304089299514494815e-01,-1.217911167540219886e-01
4.404602170795914873e-01,9.583377197062139530e-01,4.605824055322349508e-02
-2.272129109264571234e-01,-3.023520792719169847e-01,8.384616135936162618e-01
5.382446525872879306e-01,7.386629875525643207e-01,-5.696108306345881722e-02
3.184953532012824162e-01,3.258063702696101238e-02,5.551208593272212166e-01
-4.737631082479407674e-01,-3.158912666214215292e-01,-3.078923276888636540e-01
5.339495185315474846e-01,8.147971038674177713e-01,-5.963741722014919144e-01
1.617645282351769520e-01,-4.655104895048680635e-01,-4.643601944079061017e-01
-7.541402713867479957e-01,-2.446780868067288672e-01,-1.183691287610137977e-01
-2.128386891551825588e-01,-1.970089577656151114e-01,-3.394453260306717901e-01
1.357331525964975416e-01,-8.445668250422346812e-01,-8.048611098981734990e-01
5.989635680915519345e-01,-3.365845751816209930e-01,-6.439570389997764099e-01
-8.490578170717919537e-01,2.349902680629878393e-01,-9.313964808983115073e-01
-6.577039311927890264e-01,2.451043643009702677e-01,-5.520798965451989559e-02
-2.942747502466567244e-01,7.592531390983605633e-01,-9.402971735007326082e-01
-2.169999382409635302e-01,-2.998768497814463529e-02,9.923059014853397031e-02
-3.127937147095465331e-01,1.956073289991790976e-01,-3.037437949772781032e-02
-9.380114876895384590e-01,-7.791192159153523811e-01,3.454783675105326246e-01
7.222322665114488949e-01,-2.274912043579702114e-02,-9.243648911614510411e-02
-3.859868091839693260e-01,5.086309717556156684e-01,5.984030697392326292e-01
-1.688571925385398131e-01,6.860004100929455451e-01,-6.518534986468815795e-01
-9.996806419194630422e-01,-7.651746635731624391e-01,6.575412028450777768e-01
-6.970895662710339113e-01,-5.521729815007658804e-01,2.468966208075231705e-01
6.392624584176032076e-01,-8.931916207241588079e-01,2.052593666895450308e-01
-2.406329365387767094e-01,-3.398969051166902400e-01,2.729345525103286096e-01
3.028790021642522312e-01,9.526097727154703154e-01,5.346049308264375632e-01
5.952257208138824751e-01,7.883790776042762793e-01,6.116115583031302982e-01
-1.765728907048245144e-01,1.741257516007086448e-01,-2.596929320358554172e-01
-7.612851272333618358e-01,6.650376960808417337e-01,4.166327461476537763e-01
7.851249223548673051e-01,5.773517833620833706e-02,-1.111202716931252166e-01
-5.281515480653595773e-01,2.617322923642146915e-01,-9.701395157483982956e-01
-3.029045152287923592e-02,-9.551871658027688561e-02,6.630215207673224587e-01
-5.883313932389502288e-01,7.840581109902242662e-01,-5.373437377983087959e-01
8.835595601086321249e-01,8.643038114531331750e-01,-7.742698071572897689e-01
-3.890610769329558849e-01,-6.816601589926656324e-01,-4.348804974677202839e-01
-6.897822287614783221e-01,1.622291122762522519e-01,4.303178283407538274e-01
2.025419990447214769e-01,-3.375599833929912030e-01,-3.015825039102875138e-01
4.586191965655606051e-01,-8.494142981455095054e-01,8.956247248505557756e-01
-2.392879390578115384e-01,-9.329181629304383883e-02,8.414530529494368416e-02
-9.093626986834544290e-01,4.921097973811376924e-01,-4.933111990732688135e-01
4.576469160862519647e-01,-2.458703129262862497e-02,2.328378001054738355e-01
-9.006771254922603109e-01,-6.633821034493923019e-01,-6.152275743971125088e-01
-5.785810701463804939e-01,-8.155242470147732181e-01,2.672402100988424678e-01
1.513527610027136650e-01,7.956602993983628025e-01,4.930407236260492265e-01
-8.224937893761057328e-01,6.118928518252098048e-01,-2.382444872879294628e-01
-7.733985023450884455e-02,3.721621009059665752e-01,-3.252996204516394041e-01
-6.646711213940081908e-01,8.749317161668332954e-01,-3.472156551306553318e-01
7.313887667469047837e-01,5.256692594478169500e-01,3.368778951010207301e-01
-1.206059902344260859e-01,-9.180424010380763278e-01,2.926897511750556902e-01
4.297391406729587082e-01,-8.191588382082675146e-01,-6.341601070404507823e-01
-7.158306448965368052e-01,-2.596169715975265024e-01,2.738852290703597259e-01
8.306915871363476089e-01,-4.270834022863878587e-01,9.652560921409931716e-01
9.718064849025287444e-02,8.400125905898654377e-01,-8.152251165069779315e-01
3.568689053179396886e-02,-2.664066277568377661e-01,2.670436962475770670e-01
3.812110832033981378e-01,-8.438741357444483615e-01,3.469839411362634074e-01
-7.957587888993711278e-01,-3.282798308873475790e-01,2.572176872849369911e-01
-5.484038191610551838e-01,-8.933925919835483676e-01,-4.428561036358331648e-01
-4.683809457961762845e-03,-2.921016357099825989e-01,7.144288070213677955e-01
9.238797733730579331e-01,-5.007297522999132333e-01,3.694161753252309666e-01
1.737782980064010996e-01,2.579047770024296415e-01,2.447943093647209079e-01
8.014527271268212516e-01,-8.513135815956220931e-01,-9.325099076341651916e-01
7.179806992410271427e-01,-6.450260859090568566e-01,3.415377636939198602e-02
-2.791610879240291609e-02,-2.887716112307876504e-01,6.928290159369039358e-01
8.461756646156470829e-02,4.592319694979669631e-01,2.702214402033069618e-01
2.704132374998058364e-01,-9.699950647364083967e-01,1.970980313286034846e-01
9.315411601778333939e-02,-6.875991624667128210e-01,9.666103227149351884e-01
1.104798022212074571e-01,9.326098422149589062e-01,-4.159931161484395901e-01
-2.613726193834178257e-01,-2.486395937450458504e-01,-3.118829361055244220e-01
5.291092044218950186e-01,-7.453567134120286930e-01,-8.738120734770298270e-01
-4.960882255631766657e-01,1.001024368582277280e-01,-7.865889041134619397e-01
-6.015539423108751116e-02,-9.367128485410987082e-01,-4.310201447934616237e-01
-5.773200634696276090e-01,-2.546862945046441951e-01,-3.851577720513368330e-01
-6.152632052536795015e-01,5.479107414925892261e-01,-4.940639268507414084e-01
3.395513058088746039e-01,2.627857223914422669e-01,1.983138028418107712e-01
-1.908043221451345417e-01,-4.856255904195247997e-01,8.793173053621960999e-01
6.778614793486785750e-01,2.902883473048698537e-01,7.485529338986198766e-01
2.041358328809648182e-01,8.693035332778256130e-01,2.650077695945864953e-01
1.157359675280593692e-01,-9.164799287011835549e-01,8.650780514636760010e-01
-3.868525480287106078e-01,5.319880196631201486e-01,-2.393715426996603224e-01
4.208842867461988213e-01,-9.358603034377854790e-02,7.034736552725484593e-01
9.689587469760421179e-01,-2.155149647219867237e-01,8.625249798925440636e-01
-2.825036738721355967e-01,-8.207996178663767850e-02,-4.026267721305463176e-01
2.974408012874174556e-01,-8.375506073463900858e-01,6.994103665054023367e-01
-6.670189064638276655e-01,1.784496512814561786e-01,1.454371336112689761e-01
-4.289242087144833349e-01,-7.486892566396141646e-01,3.514271622710685161e-01
-9.427733275009675395e-03,-1.238113052950340354e-01,7.016056617445858290e-01
-1.947579961113428126e-01,-7.159593560398096468e-01,-5.480233483163161612e-01
-4.925648062228886737e-01,-9.801682469420540667e-01,-2.589809805945211263e-01
5.739030656711308076e-01,4.369715454141436251e-01,1.405999984589483276e-01
-6.227900335774523288e-01,4.152899586322462699e-01,7.474260657979954203e-01
9.602034500070066869e-01,-6.320624271518566761e-01,1.406712495138806585e-01
-5.764877924538769349e-02,5.771557661218396085e-01,-4.087283483098052006e-01
5.060240335145804735e-02,7.735141205665205799e-01,-2.528276446479098549e-01
-8.210711324603967576e-01,-6.952374826732912183e-01,-1.937940104227597882e-01
4.178823719168889284e-02,-2.883236071313421967e-02,-4.676512608881535638e-01
6.884209564854841812e-01,-1.667513520368564262e-01,4.739070173267394548e-01
9.785383184500535680e-01,-1.028646867730964587e-03,-5.979267786084685454e-02
-4.443237263711175000e-01,-6.708570476932891324e-01,6.881609098949250658e-01
4.294071077469718833e-01,-7.740379873761022989e-01,-5.274632792004019244e-01
-8.883503323710466582e-01,1.485297790445261334e-02,3.960661620440022457e-01
-8.235953264063384793e-01,-8.958349619273415776e-01,-4.659627765996805504e-01
5.002296681979228055e-01,1.259097696177293724e-01,-5.510806979965321428e-01
5.822367969967867651e-02,-5.638076697535543413e-01,-2.507462301092484580e-01
-8.007227867746831151e-01,-5.498432259910324138e-01,1.547851223584810754e-01
6.956593610086998503e-01,4.502488475962111991e-01,9.153810087880276392e-01
5.841867145169101772e-01,-2.848993160127550883e-01,-4.136925790237369061e-01
-4.251604607760204324e-01,6.719919006647918636e-01,-5.810641418717359397e-01
3.713915512560301835e-01,4.306018877829880243e-01,-3.499988430935654371e-01
-3.004948064366870231e-01,7.392206790830591068e-02,3.584403018162314325e-01
-4.987380526702334116e-01,8.969085664980869232e-01,4.857791387814733852e-01
5.439784945169898744e-01,-4.822432116453778672e-01,5.601259225384016549e-01
2.458452412769200901e-01,-8.304840324817892583e-01,6.822732767995520753e-01
5.836162567309994831e-01,7.420413749395291525e-01,3.527227627862328241e-01
7.598675123984297564e-01,-6.823117773098852368e-02,3.259707527401545235e-02
1.827024836962420906e-01,8.028128460529271315e-01,6.510101967190340400e-01
1.347212050789623472e-01,-7.317167540347990773e-01,7.266681841155580024e-01
4.377596611019218820e-02,6.004564156995197965e-01,8.713671411224446217e-01
-2.926814158588117998e-01,-8.100582859386422641e-01,1.928549235502623471e-01
5.866762620138072926e-01,1.476881512432524080e-01,9.629146187482764407e-01
2.778618268988553019e-02,7.968911449222892962e-01,-4.645351208295842582e-01
-9.297018802904770673e-01,9.345920557366302894e-01,-2.461739067467783038e-02
9.250705743627207767e-02,-9.488179353751007294e-01,1.611240535217162151e-01
7.160590648502414002e-01,6.773941465104027504e-01,-6.496583178298231953e-01
-9.909619051795182099e-01,2.155928821411399188e-01,2.070946632563441803e-01
6.152882677440607573e-02,-9.475685189575444589e-01,9.175574009998310743e-02
-5.669923590793362056e-01,-3.249437268817627622e-01,5.295887520578521634e-01
8.260148760942276347e-01,-5.732813647776739963e-01,-1.607529207540747684e-01
-2.408497416079422582e-01,-6.582801907182509460e-01,-2.097040818806317208e-01
-3.168792255656025514e-01,-6.636690250543939573e-01,-2.575785933677599004e-02
8.675590582804002526e-01,4.436708888610740864e-01,6.934955568822116501e-01
-5.027743548394645323e-01,2.970401190454532436e-01,3.336679508226254587e-01
-8.660729042424093471e-01,-2.918334796518093910e-01,9.245404395785272733e-02
1.235604627118691567e-03,-6.171275485281464412e-01,-5.786066848221507186e-01
7.641132905046654766e-01,-7.205437909845100464e-01,8.892873767614715153e-01
-3.366751109458152591e-01,5.330927174507389399e-01,7.760483202687240567e-01
5.852729380320587094e-01,1.525932008511772242e-01,-8.063341322036856607e-01
-5.901203057722228529e-01,-7.952761677420865372e-01,-9.251425681887561758e-01
1.271209800334749396e-02,5.863533388111645817e-01,-7.189493974292446854e-01
5.991381115524996304e-01,-8.599229360145215217e-01,9.897725066210005807e-01
-9.047084816689789921e-01,2.510599242672615361e-01,-9.692768031883947089e-01
-9.711010836327795825e-01,1.709846029023671665e-01,-5.964353672707176646e-01
-7.623394527983442526e-01,-8.046473628076313833e-01,-7.777589400151541099e-02
8.341757977531754076e-01,-4.833668421322567799e-01,-4.858195712275885647e-01
-6.286487512530727351e-01,3.868114351080553792e-01,-9.206947711730919526e-01
-1.695871973954508061e-01,1.450086363209952545e-01,-3.905871192802734537e-01
9.625517596453703195e-01,8.689387965299770755e-01,1.010031330457235033e-01
-5.187065708863107805e-01,-1.582444694139042429e-01,-5.195627571530250233e-01
-7.729678830722730432e-01,-9.582959686594727522e-02,9.696157609426172552e-01
-3.253481479048945246e-01,-9.752498310905146628e-01,9.523108855876594170e-02
4.416126613934969747e-01,-3.336215389478531801e-01,6.836947865736013874e-01
